81 530 62 737
82 220 540 737
225 417 78 158
372 530 348 446
81 216 390 516
82 216 251 378
374 530 486 641
376 528 211 309
211 374 486 544
204 370 349 447
82 197 62 121
217 385 582 734
82 322 542 737
377 530 252 446
82 252 211 392
316 530 486 641
225 416 197 351
82 197 62 121
218 386 361 543
81 221 391 558
225 417 78 158
82 306 486 737
82 417 62 268
81 301 251 461
294 530 486 656
298 530 211 447
218 386 349 504
81 231 376 516
82 238 211 377
217 385 514 734
364 530 486 641
377 530 252 446
82 223 540 737
225 416 197 323
225 417 78 158
82 197 62 121
