75 535 60 737
231 391 408 559
75 304 60 212
257 381 221 383
82 209 398 559
400 533 222 383
77 311 716 737
77 218 204 380
301 517 60 244
408 535 407 540
400 533 268 409
82 209 398 559
75 269 60 212
77 218 204 380
367 530 138 287
257 381 221 383
408 535 426 540
274 429 60 188
231 391 408 559
77 311 716 737
400 535 268 538
75 304 60 212
82 234 398 559
267 474 408 558
77 218 204 380
301 530 60 244
257 427 221 383
77 311 716 737
400 533 268 409
77 201 259 399
301 440 60 188
82 209 409 559
257 381 221 383
231 391 408 559
77 311 716 737
75 218 110 241
408 535 426 540
367 530 174 287
172 304 60 175
