59 555 154 742
306 307 740 740
209 263 391 457
180 263 154 267
215 264 490 579
59 129 726 742
65 164 266 330
506 555 738 741
218 263 315 383
65 198 154 206
120 165 450 493
68 168 602 655
215 264 490 579
65 164 266 330
506 555 738 741
180 263 154 267
59 129 726 742
209 263 391 457
68 168 602 655
215 307 602 740
120 165 450 493
65 161 154 206
218 263 315 383
68 168 602 655
180 263 154 267
120 263 392 493
506 555 738 741
65 161 154 206
65 164 266 330
59 129 726 742
215 264 490 579
215 307 602 740
218 263 315 392
218 263 315 418
68 168 602 655
207 263 154 267
506 555 738 741
59 129 726 742
65 164 266 330
65 198 154 206
215 307 528 740
120 264 416 528
