75 537 59 738
398 536 214 373
75 221 59 168
77 183 638 738
76 206 522 625
227 387 236 373
376 537 60 205
179 343 602 721
363 535 548 662
307 442 372 550
219 374 59 155
75 227 235 385
227 387 236 373
76 296 423 564
75 301 59 168
307 442 371 550
75 227 235 385
304 537 59 155
398 536 204 373
329 535 548 662
77 329 602 738
307 442 371 550
309 537 59 155
75 223 235 385
76 284 423 550
77 203 549 738
75 304 59 168
363 535 548 662
398 536 204 373
200 343 549 721
227 387 236 373
76 296 470 738
314 536 204 373
75 304 59 168
309 537 59 155
200 442 343 483
299 535 548 721
75 306 235 435
