75 538 59 738
370 538 487 587
206 341 199 323
180 297 321 449
411 536 322 448
75 209 486 586
382 502 136 282
75 176 323 463
218 366 487 719
77 136 722 738
77 237 59 281
208 424 59 139
77 502 59 351
298 538 269 587
75 309 323 738
230 393 199 337
218 371 487 719
75 217 322 448
373 538 487 587
77 244 112 281
187 424 59 139
75 209 460 586
219 375 336 449
77 136 722 738
383 536 321 448
382 502 136 282
75 209 460 586
230 394 321 448
77 277 112 281
370 538 487 587
187 424 59 139
218 366 446 719
390 536 321 448
293 502 136 282
75 233 322 448
77 136 722 738
