13 544 16 779
191 243 487 549
72 210 145 255
13 17 498 640
192 529 366 440
305 544 735 737
15 18 195 338
13 126 658 779
192 244 205 317
107 148 313 439
15 19 16 179
109 150 487 548
15 18 195 338
109 150 487 548
148 244 205 317
305 544 735 737
13 126 640 779
15 19 16 179
192 529 366 440
72 210 145 255
191 243 487 549
15 148 313 439
13 17 445 623
109 243 487 549
72 210 145 255
13 17 462 623
107 148 313 439
13 126 640 779
305 544 735 737
15 82 16 250
192 244 205 317
192 529 366 440
15 18 267 445
13 17 409 605
109 244 145 317
13 126 623 779
15 125 231 391
109 243 487 549
305 544 735 737
15 117 16 215
107 529 366 440
