75 537 60 737
297 537 60 224
75 291 400 529
220 379 221 415
383 537 221 402
75 294 60 223
294 535 361 528
77 309 717 737
75 218 196 375
75 227 400 529
220 381 221 362
380 535 401 528
75 294 60 223
75 218 196 375
233 381 400 528
297 537 60 224
77 309 717 737
383 537 221 363
187 355 60 170
75 225 400 529
227 377 400 528
431 537 221 363
380 535 401 528
75 203 250 375
356 537 61 155
190 317 221 362
75 210 112 238
77 309 717 737
318 439 223 363
222 381 221 362
227 377 400 528
382 537 221 363
75 225 400 529
364 537 61 155
75 222 60 223
380 535 401 528
77 309 717 737
197 363 60 170
75 223 236 375
