59 554 143 742
213 266 316 404
62 162 551 601
61 163 143 219
505 554 738 741
59 130 726 742
212 307 576 740
116 190 400 445
178 266 143 268
61 165 256 318
213 266 440 552
213 266 316 445
62 162 551 601
178 266 143 268
212 266 489 600
306 554 738 741
116 213 400 445
61 163 143 219
59 130 726 742
61 165 256 318
212 266 489 600
61 165 256 318
59 130 726 742
505 554 738 741
213 266 316 445
178 258 143 194
62 162 551 601
213 266 193 268
116 213 400 445
61 163 143 219
306 307 740 740
116 190 400 445
213 266 193 268
212 263 551 600
61 163 143 219
505 554 738 741
213 266 316 404
59 130 726 742
61 165 256 318
178 258 143 194
213 266 440 532
62 162 551 601
