74 537 59 738
75 212 233 387
405 537 400 513
75 227 550 738
386 537 551 664
246 403 386 513
74 241 386 526
304 472 59 198
218 378 287 401
381 537 290 400
141 303 59 239
229 389 552 721
233 393 318 513
234 393 552 721
304 472 59 198
75 232 550 738
303 537 287 401
141 303 59 239
390 537 551 664
74 239 386 526
388 537 383 513
75 296 233 387
75 212 233 387
375 537 290 401
74 248 387 526
141 303 59 239
301 423 552 721
218 372 287 416
181 302 552 677
75 186 550 738
413 537 387 513
413 537 551 664
250 409 386 513
295 537 291 678
74 329 360 738
75 474 59 415
