81 530 62 737
82 417 62 268
282 529 486 734
298 530 211 447
81 301 252 461
82 293 486 737
364 529 486 654
82 219 252 378
82 247 556 737
368 530 348 446
81 216 390 544
225 417 78 158
376 528 198 309
179 355 486 626
82 197 62 121
204 367 349 447
196 369 197 324
212 376 403 544
368 530 348 446
82 224 211 364
246 425 582 734
369 528 211 309
81 229 376 516
225 417 78 213
355 529 486 654
223 378 251 392
82 241 540 737
82 197 62 121
369 530 211 446
81 224 252 461
82 417 62 213
282 529 486 734
223 386 251 488
82 293 486 737
