77 535 60 737
254 409 328 470
77 238 154 281
419 534 121 283
79 238 361 467
416 535 328 459
77 148 722 737
187 429 60 136
253 402 173 283
187 325 60 174
79 238 361 467
238 402 184 343
416 535 328 459
238 409 381 470
77 148 722 737
77 238 154 281
314 462 60 185
485 534 121 283
77 230 154 281
485 534 121 283
238 409 381 470
238 394 173 280
77 148 722 737
420 535 328 459
314 462 60 185
79 238 361 467
285 427 237 343
187 309 60 132
79 298 361 470
338 535 328 467
238 416 236 466
187 429 60 209
77 148 722 737
422 534 121 283
77 238 154 281
