65 530 48 733
373 530 177 281
65 220 158 295
238 371 53 121
358 527 293 420
73 142 556 733
224 376 181 295
210 362 321 420
350 519 709 719
76 234 52 158
374 519 48 119
330 530 462 530
65 209 157 295
238 391 321 420
367 530 177 294
330 530 462 719
66 232 318 421
76 300 52 158
73 142 556 733
301 519 48 121
397 527 320 406
215 371 181 321
368 519 48 119
210 363 321 420
76 226 52 158
330 530 462 719
373 530 177 281
66 204 318 421
230 362 53 121
358 527 293 420
73 142 556 733
224 376 181 295
65 220 181 295
367 530 177 322
73 142 556 733
76 292 52 158
215 376 181 350
330 530 468 719
66 285 293 421
291 527 293 462
295 519 48 121
65 209 157 321
