59 555 51 742
306 555 415 741
61 384 51 317
59 232 316 742
312 549 52 393
431 549 315 445
60 232 501 630
62 246 51 96
306 437 477 740
249 488 52 95
312 432 315 445
59 183 341 480
287 423 155 270
443 555 477 741
59 122 726 742
427 549 154 270
270 467 52 270
306 555 477 741
59 183 204 442
312 427 315 482
62 275 51 194
59 232 466 742
431 549 315 482
404 549 56 270
443 555 477 741
61 150 192 342
312 432 315 445
59 232 528 742
432 549 154 270
306 437 477 740
287 427 155 270
62 233 51 96
431 549 315 445
59 200 353 516
240 488 52 95
