67 545 71 751
293 543 71 221
67 228 219 396
305 489 424 751
67 291 71 192
230 395 218 425
392 545 218 381
110 252 459 587
409 545 218 381
67 211 235 396
299 447 218 336
214 412 308 452
110 252 459 587
67 216 71 220
305 489 437 751
384 543 72 147
144 293 218 352
213 382 71 148
67 232 219 396
396 545 218 381
305 489 437 751
224 382 71 148
223 399 218 308
110 252 459 587
67 216 71 192
384 543 72 147
215 412 335 452
227 387 218 425
389 545 218 382
305 489 424 751
67 216 71 192
110 252 459 587
384 543 72 147
67 226 219 396
224 382 71 148
