75 539 60 737
253 383 174 318
77 309 592 737
386 539 356 495
75 225 356 508
227 382 355 508
401 534 150 318
182 429 60 115
331 528 545 677
81 251 111 315
341 534 115 318
230 387 313 508
75 227 313 508
85 331 176 358
77 309 592 737
331 528 545 677
390 539 356 495
81 429 60 185
312 428 355 495
253 383 176 318
77 309 592 737
75 196 356 508
401 534 150 318
331 528 545 677
196 314 357 508
81 284 60 176
429 539 382 494
85 242 185 315
287 429 60 178
386 539 382 495
81 325 60 315
230 390 313 508
77 309 592 737
329 534 60 318
331 528 545 677
75 227 313 508
