96 503 74 748
239 503 596 748
105 309 372 635
311 501 74 339
317 502 357 596
96 309 100 362
257 503 570 748
299 501 74 323
105 265 469 658
96 311 100 226
302 502 335 547
108 292 261 435
238 405 433 498
291 500 74 249
239 410 645 748
96 263 100 226
410 502 397 547
105 265 469 635
108 277 261 424
443 502 211 385
404 503 570 708
118 265 508 658
254 398 199 336
444 503 570 708
105 264 373 498
256 417 645 748
96 293 100 226
408 502 211 373
292 415 433 459
311 500 74 178
108 260 261 374
443 502 384 547
