75 537 59 738
85 424 59 418
299 537 417 719
75 308 389 738
376 537 570 669
75 235 232 395
75 224 418 545
380 537 417 532
231 370 232 356
222 378 418 545
187 424 59 80
215 377 568 719
75 216 571 738
421 537 419 532
75 216 571 738
85 241 232 394
299 416 417 531
217 377 570 719
376 537 570 669
187 424 59 80
176 290 418 573
75 175 389 545
243 370 232 356
314 433 570 669
175 290 394 545
421 537 419 532
85 239 232 394
75 194 571 738
241 370 232 356
325 424 59 80
194 315 568 719
299 416 417 531
75 174 389 545
187 304 59 79
