74 537 59 738
74 214 250 419
378 537 304 377
372 535 60 238
215 373 442 542
75 233 59 237
218 371 235 390
387 537 593 694
75 222 595 738
74 212 443 571
225 387 59 169
377 537 443 542
74 301 250 390
385 537 443 611
293 535 59 238
75 273 595 738
215 377 442 610
74 212 417 571
75 293 59 238
302 537 235 377
281 537 593 721
74 219 443 571
378 537 304 377
225 387 59 169
294 537 593 721
74 214 250 419
372 535 60 238
75 288 595 738
385 537 443 596
221 377 442 611
218 371 235 390
75 233 59 237
74 211 417 571
219 387 59 238
281 537 593 721
212 373 442 610
300 537 237 377
75 273 569 738
75 228 59 251
377 537 443 611
385 535 60 237
74 297 279 390
