57 550 46 724
222 386 51 203
251 350 448 546
84 247 253 411
250 500 348 395
394 550 46 117
122 476 717 724
57 213 49 115
398 550 46 117
200 332 348 395
57 213 49 115
304 476 717 724
84 226 253 323
222 394 51 115
342 500 349 395
251 350 448 546
86 190 324 411
230 341 199 257
122 295 717 723
242 500 348 546
394 550 46 117
57 213 49 115
84 247 253 411
222 386 51 203
122 476 717 724
84 240 253 323
342 500 349 395
304 476 717 724
394 550 46 117
222 386 51 203
200 332 348 395
57 213 49 115
251 350 448 546
86 190 324 411
122 295 717 723
