97 319 56 749
193 234 406 443
97 160 56 96
177 233 244 331
295 315 748 749
233 319 168 250
97 205 170 248
268 312 405 445
257 311 280 330
98 151 280 331
167 267 69 97
115 152 394 444
97 160 56 96
193 234 406 443
257 319 243 330
97 177 243 331
295 315 748 749
233 310 168 220
167 267 69 97
268 312 405 445
98 205 144 219
178 257 244 331
115 152 394 444
167 267 69 97
206 312 405 445
177 233 244 331
295 315 748 749
233 319 168 250
115 193 394 444
98 205 144 219
97 160 56 96
97 151 243 331
257 311 280 330
97 178 243 331
206 312 405 445
167 267 69 97
207 311 244 331
295 315 748 749
233 319 168 250
97 160 56 96
115 193 394 444
98 205 144 219
