52 536 93 327
367 536 93 313
52 366 93 327
305 393 273 326
467 536 177 259
216 284 93 136
383 458 175 259
216 294 177 260
405 535 258 313
296 403 93 135
407 529 93 122
217 296 261 327
52 132 103 180
298 378 178 259
413 535 258 313
216 298 177 260
456 529 93 122
217 307 259 327
467 536 177 259
304 384 178 247
388 448 93 121
52 132 103 180
216 284 93 136
383 458 175 259
314 405 257 326
216 296 246 327
443 536 177 259
216 363 93 136
302 393 245 326
332 439 175 259
388 529 93 122
405 535 258 313
52 132 103 180
219 329 177 247
