106 504 79 749
330 393 200 324
111 229 235 325
106 247 532 691
441 504 337 428
201 411 79 199
433 504 183 324
237 386 510 513
267 393 337 428
112 260 336 429
305 480 624 749
267 393 337 428
112 260 336 429
201 411 79 199
106 247 532 691
433 504 183 306
330 393 200 324
111 229 235 325
237 480 510 749
441 504 320 428
111 229 235 325
330 393 233 376
106 305 532 749
433 504 183 306
237 480 407 692
112 267 336 429
201 411 79 200
389 504 320 428
441 504 320 428
112 260 336 429
306 411 79 200
106 247 532 691
330 393 233 324
237 386 510 513
111 229 235 325
201 304 81 151
267 393 337 428
305 480 624 749
433 504 183 306
