90 511 74 732
226 298 191 306
391 472 194 303
90 218 120 236
170 302 74 157
96 203 339 421
293 314 731 732
407 511 304 420
293 410 75 195
313 362 214 341
151 198 247 341
421 510 75 157
151 198 236 316
226 306 191 306
338 510 75 195
407 511 313 420
96 203 339 421
391 472 201 307
293 314 731 732
90 218 120 225
313 370 191 341
213 339 315 421
170 326 74 157
96 339 247 421
313 511 75 420
90 370 74 248
293 314 731 732
170 326 74 157
190 339 317 421
338 510 75 195
391 472 201 307
96 198 270 420
226 306 191 315
293 314 731 732
90 218 120 259
407 511 313 420
313 370 191 341
