58 554 52 742
59 201 302 448
383 551 280 472
59 229 447 584
211 379 54 94
236 434 446 657
63 234 185 316
243 428 185 305
211 376 303 447
62 206 52 94
394 547 54 186
340 554 533 741
60 551 52 376
58 554 363 742
59 227 363 521
216 434 400 572
164 338 256 411
58 262 533 742
62 212 52 94
356 551 280 472
394 547 54 186
60 231 185 352
302 554 533 741
216 379 54 93
234 428 185 351
234 428 185 305
58 262 557 742
370 551 280 472
216 434 410 572
62 290 52 94
178 361 269 411
293 547 54 186
302 554 533 741
60 231 185 352
59 227 363 534
