75 537 60 737
383 537 471 598
75 231 292 446
218 376 168 268
75 225 471 737
214 372 471 598
388 537 292 433
76 221 111 269
380 535 168 269
231 387 294 433
187 429 60 114
293 537 430 598
75 323 239 446
76 429 60 268
308 537 168 391
75 302 471 737
214 372 430 598
215 382 210 405
307 535 60 226
383 537 471 598
75 225 471 737
372 537 265 433
75 244 267 446
76 304 60 268
376 537 265 391
75 225 471 737
218 362 60 268
214 384 471 598
225 387 267 433
76 225 60 240
75 228 267 446
361 535 61 226
383 537 431 598
