68 535 52 737
68 179 155 296
414 535 179 295
225 379 322 422
248 376 52 123
70 303 557 737
69 220 296 421
323 527 463 723
181 300 183 322
301 418 182 323
80 245 55 157
379 523 53 124
414 535 179 295
181 301 183 322
383 535 322 421
80 307 55 157
69 220 295 421
323 527 463 723
70 303 557 737
68 179 155 296
225 379 322 422
311 523 52 124
302 418 182 323
80 307 55 157
225 379 318 422
378 535 179 296
383 535 322 421
69 220 322 421
68 222 155 296
323 527 463 723
311 523 52 124
70 303 557 737
222 374 182 296
69 283 294 421
384 535 179 338
304 523 52 124
287 535 295 422
80 300 55 157
70 303 557 737
68 222 155 296
323 527 463 723
226 381 182 338
