75 538 59 738
318 454 275 446
77 309 601 738
75 279 59 173
76 197 359 518
287 440 59 185
222 364 182 344
330 478 517 673
409 536 173 343
404 538 368 518
75 197 201 341
202 386 368 518
76 197 359 518
438 538 368 518
278 440 59 185
77 309 601 738
330 478 553 673
75 274 59 182
315 454 219 368
459 536 173 343
315 434 378 518
173 318 387 518
75 188 201 341
376 538 246 465
76 202 359 518
77 309 601 738
75 304 59 182
330 533 482 673
222 390 184 368
75 197 201 341
204 404 377 518
304 535 59 251
222 380 219 368
384 536 173 343
204 386 377 518
75 197 201 341
75 279 59 182
330 533 515 673
77 309 601 738
76 202 359 518
287 440 59 219
376 538 340 483
