92 399 73 746
343 398 271 348
178 236 247 349
186 297 396 459
94 154 73 101
216 315 159 259
297 318 744 746
328 398 114 259
93 152 245 349
301 399 396 459
261 342 258 349
93 178 396 461
92 235 147 247
261 317 246 349
186 301 396 459
93 152 245 349
306 399 396 459
260 398 114 245
297 318 744 746
178 236 247 349
94 154 73 147
93 178 396 461
342 398 245 348
92 197 73 198
186 297 396 459
191 281 271 349
191 297 159 268
301 399 396 459
93 186 222 349
297 318 744 746
292 398 269 349
93 178 396 461
304 398 114 259
260 398 114 299
93 234 396 461
93 267 222 349
261 399 310 459
92 233 73 223
297 318 744 746
