75 537 60 737
187 429 60 114
376 537 292 433
75 225 471 612
215 372 292 433
380 535 168 269
383 537 471 598
224 381 168 268
77 145 723 737
223 383 471 721
75 220 292 446
76 233 76 269
76 429 60 268
75 311 471 737
75 323 239 446
308 537 168 391
293 537 430 598
75 225 471 737
307 535 60 226
383 537 471 598
76 304 60 240
214 372 430 721
372 537 265 433
75 244 267 446
203 382 210 405
218 372 294 433
214 372 471 721
76 236 60 240
383 537 471 598
218 366 60 268
376 537 265 433
355 535 60 226
75 225 471 737
75 220 267 446
