59 554 142 742
69 172 522 594
221 275 296 405
204 275 142 254
511 554 738 741
60 176 400 476
222 306 545 740
59 137 726 742
231 275 438 523
67 172 249 333
69 187 142 239
60 176 439 594
67 171 295 408
511 554 738 741
204 275 142 254
222 306 486 740
59 137 726 742
221 275 296 443
69 187 142 253
204 275 142 254
222 306 547 740
131 171 296 333
60 176 400 476
69 172 522 594
511 554 738 741
231 275 379 443
59 137 726 742
69 187 142 253
231 277 486 547
67 72 238 333
231 275 486 523
69 187 142 253
511 554 738 741
59 137 726 742
221 275 296 357
204 275 142 254
60 176 400 476
67 171 295 333
69 172 522 594
231 275 367 443
222 306 545 740
