77 529 58 738
77 499 721 738
83 529 58 433
324 460 308 420
202 346 156 309
303 499 721 724
77 148 722 738
83 259 59 198
206 337 323 433
342 529 142 282
267 461 58 159
222 365 240 324
336 460 308 420
206 337 348 433
149 311 58 116
77 148 722 738
371 529 142 282
202 272 172 282
303 499 721 724
280 378 156 241
316 461 59 117
83 188 115 185
336 460 308 420
383 529 59 156
77 148 722 738
83 175 116 185
280 378 156 241
303 499 721 724
206 337 348 433
149 259 59 116
371 460 184 282
239 365 240 324
202 278 172 307
