75 537 59 738
299 535 59 389
75 299 59 418
75 537 347 738
378 535 167 225
218 376 166 278
241 421 374 538
75 286 414 539
416 534 262 389
75 174 264 418
77 309 716 738
298 424 222 347
75 215 110 265
362 537 442 539
187 424 59 115
178 299 237 390
400 534 262 376
310 537 442 539
77 309 716 738
275 430 277 444
187 424 59 115
387 535 167 225
75 181 264 443
230 386 166 279
75 227 110 266
75 301 414 539
225 391 290 445
75 220 263 418
213 369 166 279
310 537 442 539
75 301 414 539
365 534 262 389
75 214 110 238
187 424 59 115
367 535 166 238
77 309 716 738
