100 329 74 736
100 329 407 736
100 327 74 384
100 184 273 384
228 329 606 736
283 327 271 347
100 184 409 546
101 199 74 161
184 243 482 571
100 213 558 658
239 328 382 446
100 238 160 248
270 328 482 572
268 326 159 248
100 213 569 658
184 238 235 384
197 243 482 571
101 199 74 161
228 329 606 736
100 184 409 558
211 326 159 248
270 328 482 572
100 183 195 384
239 328 382 446
283 327 271 347
100 213 558 658
100 211 74 202
239 328 382 446
215 327 271 347
270 328 482 572
100 207 211 384
212 326 159 248
100 184 409 546
197 243 482 571
228 329 606 736
