75 533 60 737
75 194 202 342
204 356 375 520
283 443 60 186
388 532 174 371
77 309 605 737
335 474 557 676
220 384 220 345
75 279 60 211
76 194 360 520
366 533 375 520
432 533 371 520
76 194 360 520
75 279 60 211
77 309 605 737
278 443 60 186
335 474 557 676
220 384 220 345
188 314 375 520
317 430 375 520
388 532 174 345
75 194 202 342
388 532 174 345
188 314 375 520
75 194 202 342
77 155 723 737
335 474 557 676
220 384 220 345
317 430 375 520
76 194 360 520
278 443 60 186
75 279 60 211
142 309 605 719
305 533 375 520
220 388 185 345
77 309 605 737
76 290 360 520
75 194 202 380
400 532 174 415
335 474 557 676
75 287 60 211
289 454 60 230
