49 525 143 733
87 131 465 560
174 225 361 421
62 195 143 255
49 286 707 727
494 525 732 733
175 224 468 562
177 228 204 310
83 133 307 418
83 133 307 418
62 151 201 255
494 525 732 733
49 286 707 727
162 228 145 230
174 225 361 421
175 224 468 562
177 228 239 310
72 124 143 167
87 131 465 560
62 228 143 313
83 225 358 562
49 286 707 727
494 525 732 733
174 225 361 421
162 228 145 230
49 112 707 725
494 525 732 733
175 224 468 562
88 131 465 490
62 124 143 202
92 151 201 255
177 228 239 310
83 133 307 418
87 130 513 560
