76 425 60 737
93 207 191 274
287 352 411 508
187 304 60 80
76 309 719 737
211 352 178 276
88 158 410 508
291 353 306 381
88 156 306 380
315 425 60 79
192 245 275 378
191 247 445 506
187 304 60 80
287 352 411 508
192 245 275 378
76 309 719 737
294 352 190 276
93 207 191 274
88 158 410 508
315 425 60 79
291 353 306 381
191 247 445 506
88 156 306 380
234 352 411 508
192 245 275 378
223 352 178 276
88 156 306 380
76 309 719 737
187 304 60 80
291 353 306 381
88 229 410 508
315 425 60 79
93 215 191 274
234 352 411 508
187 304 60 80
241 353 306 381
76 309 719 737
223 352 178 276
88 234 306 380
315 425 60 79
93 215 191 275
88 229 410 508
