76 537 59 738
274 412 189 340
334 475 518 673
76 235 357 482
312 537 59 200
80 306 59 155
76 309 565 738
235 430 366 482
79 221 218 340
415 533 234 482
266 398 234 481
76 309 565 738
412 533 234 479
76 248 264 482
334 515 480 673
294 537 59 235
79 297 59 265
372 537 60 200
76 230 357 482
235 399 366 481
80 223 59 155
76 309 565 738
274 398 199 340
412 530 234 341
334 475 518 673
79 221 218 340
219 374 59 190
415 533 367 482
79 221 218 340
334 475 518 673
415 533 272 482
76 309 565 738
256 424 59 201
246 430 366 482
76 236 357 482
80 257 59 155
409 537 111 244
274 418 234 340
