59 554 151 742
63 274 151 399
59 554 423 742
221 274 311 374
224 309 582 740
139 191 200 261
73 202 555 634
73 178 444 523
511 554 738 741
71 181 311 374
206 274 151 264
200 271 385 452
59 132 726 742
63 163 151 250
63 163 151 250
232 274 485 559
59 132 633 742
221 274 311 399
511 554 738 741
71 181 311 374
139 191 200 261
206 274 151 264
73 202 486 634
224 309 582 740
135 271 423 486
63 191 151 261
73 176 521 634
230 271 398 489
511 554 738 741
221 274 311 386
59 132 726 742
202 309 521 740
71 181 311 374
206 274 151 264
135 200 444 486
