126 532 73 747
128 247 195 272
264 405 518 607
347 529 73 185
236 401 644 747
425 531 221 370
128 247 445 508
135 241 308 409
397 532 542 708
243 368 408 447
277 396 221 334
126 254 580 668
126 452 508 747
347 530 73 284
332 532 333 705
128 350 195 508
128 350 195 284
264 405 518 607
347 529 73 185
397 532 581 708
305 451 334 482
236 369 644 747
128 300 408 508
126 254 580 668
417 531 396 551
135 241 308 409
368 531 221 370
128 247 370 508
246 401 644 747
350 531 221 359
126 255 580 693
397 531 370 508
264 405 518 607
347 529 73 185
128 340 195 359
246 368 408 447
397 532 542 708
