59 554 54 742
286 422 150 304
59 216 189 411
59 130 726 742
318 547 302 412
62 256 54 94
305 554 738 741
420 552 151 304
264 485 54 93
345 485 54 152
454 552 274 410
59 216 300 411
59 306 726 742
196 340 54 94
318 459 302 412
410 546 151 287
505 554 738 741
62 187 54 94
60 140 189 300
286 378 152 304
62 187 54 94
318 367 300 410
410 544 151 229
59 306 726 742
60 140 189 300
196 340 54 94
505 554 738 741
415 552 227 339
345 485 54 75
59 216 300 411
286 393 150 275
59 216 189 411
318 552 54 412
59 554 726 742
62 414 54 201
