64 532 47 727
76 291 49 193
234 393 177 345
396 532 178 331
303 520 702 713
67 238 177 347
64 240 479 727
331 532 401 469
296 520 47 179
396 532 178 331
67 244 151 277
64 240 703 727
77 296 49 155
237 393 177 331
331 532 401 469
303 520 702 713
300 520 47 179
68 252 302 485
375 532 178 331
67 221 154 347
296 520 47 178
64 303 479 727
216 372 177 345
331 532 401 713
77 291 49 191
222 387 177 331
331 532 401 469
387 532 178 262
68 252 302 485
67 226 151 277
64 240 703 727
77 296 49 155
354 527 261 331
300 520 47 116
303 520 702 713
