75 537 59 738
75 288 472 583
306 449 192 311
75 175 111 155
306 536 498 570
304 424 59 141
75 231 347 476
407 537 347 446
182 301 59 155
242 402 347 515
77 309 716 738
153 290 227 350
306 449 192 349
153 290 227 350
231 402 347 569
77 309 716 738
219 374 59 154
75 229 347 476
398 537 347 446
376 537 60 206
75 217 59 155
323 536 498 570
75 288 472 583
286 537 347 570
75 304 59 309
75 309 347 738
284 537 59 311
306 449 192 349
75 273 472 583
75 310 59 155
407 537 347 570
75 243 347 476
246 406 349 570
312 537 59 193
77 309 716 738
153 292 227 350
