76 535 60 737
133 252 198 295
417 534 452 550
83 241 494 569
422 534 151 293
274 429 60 179
76 237 291 417
395 535 359 417
80 272 60 200
77 145 723 737
274 401 165 295
280 398 463 719
76 232 291 417
274 401 165 295
395 535 359 505
236 390 332 474
280 534 462 550
80 274 60 179
422 534 151 293
77 311 716 737
83 241 494 569
86 252 176 295
279 429 60 179
80 265 60 233
422 534 151 293
280 534 462 550
77 311 716 737
271 429 60 212
236 401 291 474
156 333 162 295
83 241 494 569
395 535 359 505
76 237 256 417
306 535 151 550
76 329 291 737
80 475 60 336
