59 552 141 742
59 138 576 742
203 340 316 367
198 341 565 740
62 223 154 343
390 443 315 471
93 234 441 568
370 443 141 268
512 552 738 741
294 401 441 533
208 355 141 267
389 444 492 658
389 552 627 741
370 443 141 268
93 234 441 543
62 232 154 343
294 401 441 533
59 138 631 742
390 443 315 455
94 238 528 653
236 355 141 267
396 444 466 604
286 341 565 740
355 443 141 268
198 341 565 740
62 223 154 343
59 138 603 742
320 443 315 471
294 401 441 533
93 234 441 580
232 340 141 341
389 444 492 658
512 552 738 741
320 443 315 471
93 234 441 580
389 552 492 741
62 223 154 343
232 340 141 341
198 341 565 740
294 410 441 533
59 138 603 742
355 443 141 268
