82 526 59 738
82 520 385 738
83 526 59 359
153 310 495 580
127 285 219 358
311 517 411 580
279 429 217 330
205 369 59 194
198 366 358 510
413 526 81 386
82 204 315 496
83 222 108 275
84 147 722 738
332 526 81 386
311 517 411 580
83 222 108 289
153 310 467 580
173 339 191 359
84 147 722 738
82 214 315 496
207 371 412 525
205 369 59 165
231 351 495 580
173 369 59 165
83 232 467 579
166 318 191 331
83 203 108 275
199 366 358 469
82 221 289 455
84 147 722 738
346 520 385 578
513 526 81 191
323 520 217 357
