100 562 75 748
282 313 247 286
268 313 383 447
100 154 161 249
296 317 747 748
109 154 348 448
100 210 75 101
235 313 310 361
548 562 467 495
259 314 149 212
154 235 247 335
179 227 149 212
154 235 247 348
259 314 149 212
296 317 747 748
214 313 359 447
100 210 75 101
548 562 467 495
109 203 348 448
100 227 149 249
274 313 247 348
154 235 247 335
203 313 385 447
100 210 75 101
109 154 348 448
296 317 747 748
100 154 161 249
259 314 149 212
282 313 247 310
548 562 467 495
235 313 322 397
179 227 149 212
203 313 385 447
100 227 149 249
100 210 75 101
109 154 348 448
235 313 310 385
296 317 747 748
259 314 149 212
548 562 467 495
282 313 247 286
154 235 247 335
