75 539 59 738
239 373 487 617
75 222 110 266
386 538 167 252
161 308 315 420
77 155 723 738
222 384 166 266
347 449 303 423
75 230 459 614
187 424 59 81
376 539 488 617
413 538 167 252
161 308 315 420
376 539 488 617
75 174 110 265
292 406 167 266
77 172 600 738
347 449 303 423
239 373 487 617
304 424 59 81
134 287 59 115
75 230 459 592
75 538 59 373
75 539 383 738
174 285 114 266
161 308 315 420
413 538 167 252
75 230 459 614
239 373 487 617
347 449 303 423
77 155 723 738
376 539 488 617
187 424 59 81
287 406 167 266
75 180 110 265
