75 536 60 737
75 214 278 402
267 399 165 281
379 536 316 387
98 221 483 533
401 535 154 281
81 279 60 157
391 516 438 536
99 267 167 280
220 373 317 401
228 363 484 532
77 311 716 737
379 536 316 387
294 413 165 281
98 313 483 533
81 271 60 179
420 535 154 281
75 214 278 402
122 283 167 280
331 516 438 536
77 311 716 737
220 373 317 401
274 429 60 157
81 267 111 280
401 535 154 281
98 313 483 533
331 516 438 536
187 429 60 147
77 311 716 737
214 373 278 401
260 399 151 281
75 213 278 402
379 536 316 387
81 272 60 259
368 535 154 281
98 313 483 533
212 368 274 401
331 516 438 536
271 429 60 251
77 311 716 737
75 213 259 402
365 536 316 387
