75 535 59 738
76 240 416 577
300 447 59 210
258 394 441 580
205 354 249 389
358 535 274 389
77 136 722 738
75 203 250 418
402 535 442 580
81 296 59 211
415 535 274 388
75 240 359 458
168 296 151 253
183 311 275 389
258 379 442 580
77 136 722 738
300 447 59 210
402 535 442 580
81 287 59 152
295 421 275 441
76 183 250 361
394 535 441 580
174 345 249 389
81 300 59 211
77 230 530 738
352 535 274 389
304 447 59 210
75 208 250 458
225 379 442 580
75 184 250 418
295 421 275 441
76 240 417 577
402 535 442 580
300 447 59 210
81 296 59 211
174 311 249 389
258 379 442 580
415 535 274 388
77 136 722 738
