77 531 59 738
241 401 173 294
80 242 371 478
416 531 121 294
441 528 339 477
187 424 59 136
81 239 154 292
77 307 718 738
257 417 339 481
294 528 339 481
80 257 371 478
241 401 173 350
81 239 154 292
77 307 718 738
416 531 121 294
187 424 59 136
416 531 121 294
257 417 339 481
87 242 227 292
225 424 59 136
80 242 371 478
77 307 718 738
257 401 173 294
81 239 59 207
441 528 339 477
416 528 121 209
80 242 371 478
287 401 173 294
257 417 339 481
187 287 59 79
77 307 718 738
441 528 339 477
92 258 206 292
293 424 59 136
485 531 236 294
81 209 154 258
