59 554 139 742
216 371 139 278
225 371 645 740
411 554 620 741
68 166 483 559
406 548 324 435
68 187 151 263
400 549 151 278
59 187 619 742
228 356 484 559
202 356 324 440
68 166 323 399
68 224 151 263
202 356 385 513
68 166 483 559
400 549 151 337
225 371 558 740
59 187 619 742
68 166 323 399
222 371 139 337
406 548 385 513
411 554 558 741
228 356 484 647
400 549 151 278
68 187 151 263
202 356 324 440
306 554 620 741
59 225 619 742
414 548 484 563
216 371 139 278
68 166 483 559
406 548 324 435
68 166 323 399
400 549 151 337
59 306 619 742
68 224 323 425
313 554 558 741
222 356 385 559
68 166 483 559
68 234 151 263
222 371 139 337
406 548 385 513
