59 552 129 742
494 549 141 294
234 404 342 409
59 132 726 742
62 218 129 268
82 234 516 544
301 443 454 544
495 548 454 545
370 481 141 293
230 355 154 293
94 237 288 409
410 549 341 410
289 442 141 293
495 548 454 545
82 234 516 544
62 252 129 268
415 549 341 410
438 549 141 294
59 132 726 742
287 410 290 409
301 443 454 544
94 237 288 409
306 552 738 741
512 552 738 741
287 424 290 409
442 549 141 294
94 237 288 409
421 549 341 481
62 252 129 268
82 301 516 544
314 548 454 545
289 442 141 293
59 306 726 742
335 552 367 741
202 420 154 409
59 306 726 742
82 321 366 544
370 549 141 357
62 295 129 292
