75 536 59 738
396 536 517 602
247 391 323 483
304 424 59 152
83 205 435 602
189 321 165 256
362 461 163 325
409 536 324 483
75 234 295 424
76 145 723 738
247 375 517 602
75 287 59 167
84 201 413 483
347 487 185 325
247 375 517 602
187 321 163 256
396 536 517 602
247 391 323 483
304 424 59 167
75 287 59 116
83 205 507 602
409 536 325 483
75 234 295 340
409 536 324 483
75 321 110 256
83 205 435 602
247 391 323 483
187 424 59 115
362 461 151 325
76 145 723 738
396 536 517 602
75 234 295 424
247 375 517 602
75 429 59 377
75 300 295 738
317 536 324 602
