75 535 60 737
307 494 246 382
79 195 353 395
258 403 429 535
187 297 60 169
77 309 717 737
412 535 381 536
75 186 110 168
304 429 60 79
82 241 458 536
165 291 264 382
290 427 167 244
79 195 353 395
320 420 205 315
374 534 449 536
187 305 60 169
77 309 717 737
202 365 458 536
311 429 60 169
165 280 264 381
82 170 486 533
401 535 286 382
233 395 380 470
381 535 381 536
269 429 60 222
202 374 429 536
75 265 60 169
77 309 717 737
79 170 353 533
307 494 240 382
131 291 264 382
290 429 60 222
82 241 458 536
75 186 110 168
412 535 380 536
307 460 240 382
79 195 353 395
77 309 717 737
258 403 429 535
187 304 60 169
165 291 264 382
