68 534 53 734
304 523 53 183
68 234 157 351
331 527 406 474
80 300 58 197
268 509 711 720
223 391 183 337
393 534 179 337
74 195 499 734
393 534 179 337
68 234 157 351
74 322 499 734
331 527 406 720
307 523 53 183
223 391 183 337
80 305 58 197
391 534 179 337
68 223 155 283
331 527 406 474
74 268 710 734
307 523 53 183
80 305 58 184
71 244 304 504
222 388 183 337
301 509 711 720
80 239 58 160
303 478 267 337
378 523 53 122
71 221 304 504
74 268 710 734
435 534 179 337
301 509 711 720
244 376 58 123
189 309 183 336
331 527 406 474
68 195 157 283
