76 535 60 737
77 281 149 428
309 535 165 431
187 534 60 232
76 309 719 737
384 531 221 300
80 189 315 428
187 304 60 176
76 309 719 737
341 447 297 431
310 430 60 198
194 325 315 427
77 195 149 298
439 534 119 197
235 340 193 299
450 535 325 427
80 189 326 428
450 535 325 427
310 430 60 198
76 309 719 737
80 195 223 316
439 534 119 197
235 340 193 299
341 447 297 431
77 190 149 214
384 531 221 300
195 325 325 427
187 336 60 196
194 340 221 427
384 531 165 300
76 309 719 737
77 195 149 298
80 189 315 428
325 447 297 431
450 535 325 427
334 534 60 198
