71 592 70 775
402 592 543 775
227 391 94 210
200 380 407 554
367 472 224 383
76 222 70 236
71 218 495 637
75 186 265 463
469 592 227 417
397 539 97 226
220 398 546 741
394 592 424 524
380 592 226 368
71 232 495 637
238 398 238 437
378 592 364 524
76 222 70 236
232 409 464 741
397 539 97 212
75 220 265 463
402 592 543 775
227 391 94 225
402 592 488 775
238 411 209 437
75 220 265 463
71 241 495 637
402 592 227 471
284 539 95 240
76 283 70 236
232 409 464 741
75 220 265 463
238 411 238 437
227 399 94 225
402 592 274 471
71 241 495 637
395 539 97 240
402 592 488 775
232 409 464 741
76 222 70 236
