59 554 143 742
226 280 304 380
201 306 514 740
63 174 143 255
59 130 726 742
511 554 738 741
192 280 143 260
69 71 305 429
133 177 304 359
68 177 539 627
124 177 391 479
224 280 391 481
192 280 143 260
69 177 391 479
511 554 738 741
224 280 304 445
63 174 143 255
68 177 539 627
201 306 477 740
69 177 304 359
59 130 726 742
69 71 305 429
68 177 539 627
226 280 304 380
63 174 143 255
511 554 738 741
59 130 726 742
192 280 143 260
133 177 304 359
201 282 477 556
124 177 391 479
226 306 576 740
59 554 477 742
63 280 143 445
