106 523 74 782
381 523 332 448
217 358 261 335
311 515 522 650
111 239 186 274
358 496 173 299
106 205 322 422
214 326 715 782
374 495 74 162
245 374 394 446
113 294 521 535
358 496 195 299
190 286 261 336
291 515 522 650
245 374 394 446
111 239 186 274
374 495 74 174
106 203 334 422
214 326 715 782
382 523 332 448
297 410 284 369
113 271 521 535
190 286 261 336
368 492 360 448
358 496 173 273
113 294 521 535
374 495 74 162
245 358 394 446
111 239 186 274
106 203 334 422
297 403 284 339
311 515 522 650
214 326 715 782
217 358 283 396
358 496 195 299
111 239 186 274
113 294 446 535
381 523 332 448
374 495 74 174
214 515 650 782
106 205 322 422
264 430 394 523
