58 551 118 742
209 268 391 521
221 451 118 156
306 376 540 740
324 487 317 396
204 283 156 321
426 485 441 554
58 127 725 742
391 487 155 307
425 551 573 741
62 208 119 231
208 268 528 651
317 551 441 741
62 338 119 321
324 487 118 396
96 337 391 604
58 306 628 742
254 451 118 207
209 268 441 602
425 551 553 741
96 246 317 394
340 487 206 371
58 127 725 742
62 237 119 231
204 337 206 354
337 487 390 541
208 376 540 740
426 485 441 554
96 268 391 505
208 451 118 156
62 199 142 321
306 376 540 740
391 487 155 307
58 127 725 742
425 551 573 741
204 283 156 321
208 268 516 651
324 487 317 396
