172 419 77 750
172 231 279 350
173 275 613 692
267 345 77 89
259 348 361 417
176 226 116 187
378 419 299 362
243 358 529 584
261 345 163 253
174 264 445 517
305 418 629 750
376 419 462 530
174 264 445 517
176 265 116 187
173 275 613 692
172 231 279 350
376 419 462 530
378 419 299 362
259 348 361 417
267 345 77 89
261 419 140 253
305 418 629 750
243 358 529 584
267 345 77 89
174 264 445 517
172 231 279 350
243 358 529 584
259 419 315 417
176 265 116 187
305 418 629 750
261 419 140 299
173 275 613 692
376 419 462 530
172 231 279 350
261 419 486 584
176 265 116 187
173 275 583 692
259 419 299 474
174 264 445 517
305 418 629 750
261 419 169 253
267 419 77 157
