75 537 59 738
77 284 587 738
92 253 232 356
429 537 232 355
308 512 540 721
187 332 59 197
383 537 392 490
336 537 59 198
75 218 392 504
75 202 112 197
222 379 355 505
257 405 195 354
75 278 59 197
378 537 392 490
218 376 355 505
429 537 154 355
77 284 587 738
308 512 540 721
75 216 392 504
274 532 59 198
257 405 195 354
92 253 232 356
308 512 540 721
256 532 59 198
77 284 587 738
75 222 302 504
383 537 392 490
75 253 59 292
224 379 391 505
378 537 154 355
181 380 194 355
77 284 587 738
379 537 154 355
151 373 194 355
293 537 354 490
75 253 59 273
256 532 59 198
308 512 540 721
75 293 322 505
