59 554 132 742
398 549 341 501
205 356 341 503
400 549 143 291
69 187 143 280
59 137 726 742
68 164 340 441
216 371 132 293
303 554 738 741
69 166 143 280
495 549 341 501
303 398 365 503
217 356 229 342
68 164 340 441
59 137 726 742
205 264 365 503
303 554 738 741
399 452 341 501
400 549 143 291
187 371 132 230
69 187 143 280
495 549 341 501
59 137 726 742
205 341 365 503
217 356 229 365
331 452 341 501
303 554 738 741
400 549 143 291
216 371 132 230
68 164 340 441
68 164 340 441
400 549 143 291
495 549 341 501
69 187 143 280
205 341 341 503
59 309 726 742
216 371 132 293
331 452 341 501
505 554 738 741
