74 536 57 737
74 225 337 505
380 536 184 325
216 374 184 298
214 408 283 408
383 536 337 491
203 382 393 505
300 503 57 124
75 219 160 325
305 501 719 724
77 150 723 737
110 288 57 162
262 425 269 408
75 209 159 298
74 205 393 505
300 503 57 186
385 536 337 491
214 374 184 325
77 150 723 737
75 254 296 408
209 387 382 505
110 288 57 161
380 536 184 325
225 377 184 339
300 503 57 187
74 217 350 505
110 288 57 186
377 536 350 491
75 221 160 339
380 536 184 339
218 375 351 505
305 501 719 724
77 150 723 737
293 536 59 724
74 474 322 737
75 449 57 298
